CustomerID,Recency,Frequency,Monetary,Cluster
16773.0,0.1501340482573726,0.0031863369869997,0.000598995861097,2
16774.0,0.1796246648793565,0.0059903135355595,0.0023474827666456,2
16775.0,0.0241286863270777,0.0200101962783584,0.0060381737806763,2
16776.0,0.1581769436997319,0.0095590109609992,0.0013723300671332,2
16777.0,0.2117962466487935,0.0062452204945195,0.0007944261122509,2
16778.0,0.195710455764075,0.0019118021921998,0.0008643398927496,2
16779.0,0.002680965147453,0.0423145551873566,0.0379224979155236,2
16780.0,0.2654155495978552,0.0075197552893193,0.0015040563375878,2
16781.0,0.9946380697050938,0.0020392556716798,0.0010974215162496,2
16782.0,0.0241286863270777,0.024088707621718,0.0081232389730461,2
16784.0,0.0509383378016085,0.0002549069589599,0.0003706251202033,2
16788.0,0.3270777479892761,0.0196278358399184,0.002118933583229,2
16789.0,0.0187667560321715,0.0005098139179199,0.0002749799278928,2
16790.0,0.0080428954423592,0.011725720112159,0.0055027034577557,2
16791.0,0.0750670241286863,0.0406576599541167,0.0061313921546745,2
16792.0,0.7533512064343164,0.0014019882742798,0.0003805465244803,2
16793.0,0.1501340482573726,0.0019118021921998,0.0008568453067849,2
16794.0,0.0,0.0361967881723171,0.0043502859559274,2
16795.0,0.9758713136729222,0.0082844761661993,0.0014672614893519,2
16796.0,0.2359249329758713,0.0021667091511598,0.0010773288881635,2
16800.0,0.0268096514745308,0.0207749171552383,0.0042745549491801,2
16801.0,0.4343163538873995,0.0095590109609992,0.005767190965298,2
16803.0,0.1715817694369973,0.0029314300280397,0.0011725458184189,2
16804.0,0.0589812332439678,0.0075197552893193,0.001903053818943,2
16805.0,0.4638069705093834,0.012362987509559,0.0016303936438487,2
16806.0,0.2734584450402145,0.0130002549069589,0.0028470147654406,2
16807.0,0.3806970509383378,0.0084119296456793,0.0039894037974781,2
16808.0,0.2627345844504021,0.0028039765485597,0.0010159446602627,2
16809.0,0.0589812332439678,0.0188631149630384,0.0032510086374389,2
16810.0,0.5120643431635389,0.0017843487127198,0.0010913187819641,2
16811.0,0.0107238605898123,0.0034412439459597,0.0019390278315732,2
16812.0,0.96514745308311,0.0017843487127198,0.0016973452784661,2
16813.0,0.0187667560321715,0.0570991588070354,0.0060286092614453,2
16814.0,0.03485254691689,0.0411674738720367,0.0232166213357229,2
16816.0,0.2734584450402145,0.0034412439459597,0.0014750415833533,2
16817.0,0.0053619302949061,0.0108335457557991,0.0057137295854169,2
16818.0,0.0268096514745308,0.023833800662758,0.0119407312438974,2
16820.0,0.2546916890080429,0.0031863369869997,0.0017625124878538,2
16823.0,0.6058981233243967,0.0047157787407596,0.0012656214383987,2
16824.0,0.0402144772117962,0.0031863369869997,0.0016305720863717,2
16825.0,0.1018766756032171,0.0034412439459597,0.0027531183098552,2
16826.0,0.1340482573726541,0.0026765230690797,0.0012060930127368,2
16828.0,0.2466487935656836,0.0008921743563599,0.0004452140948037,2
16829.0,0.4182305630026809,0.0012745347947998,0.0006904654983701,2
16830.0,0.1018766756032171,0.0028039765485597,0.0011497408639837,2
16832.0,0.4906166219839142,0.0014019882742798,0.0006973533797567,2
16833.0,0.0,0.0058628600560795,0.0039356569095603,2
16834.0,0.6085790884718498,0.0029314300280397,0.0014621937216996,2
16835.0,0.3404825737265415,0.0011470813153199,0.0006320434163506,2
16836.0,0.1045576407506702,0.0012745347947998,0.0008855031759735,2
16837.0,0.0804289544235924,0.0209023706347183,0.0113033702403624,2
16838.0,0.5254691689008043,0.0030588835075197,0.0020881344037648,2
16839.0,0.0214477211796246,0.0337751720621973,0.0592093704308676,2
16841.0,0.0965147453083109,0.0146571501401988,0.0066597247766765,2
16842.0,0.2680965147453083,0.0079021157277593,0.0044983218729812,2
16843.0,0.1126005361930295,0.0480499617639561,0.0363766503390568,2
16846.0,0.131367292225201,0.0012745347947998,0.000751492841225,2
16847.0,0.1126005361930295,0.0014019882742798,0.0006769752436338,2
16848.0,0.1394101876675603,0.0016568952332398,0.0009909627070473,2
16849.0,0.4986595174262734,0.0008921743563599,0.0004311885124984,2
16850.0,0.8927613941018767,0.0022941626306398,0.0011729383919694,2
16851.0,0.0080428954423592,0.0024216161101198,0.0012087696505813,2
16852.0,0.0241286863270777,0.0010196278358399,0.0005037789308416,2
16855.0,0.0616621983914209,0.0022941626306398,0.0011586273016274,2
16856.0,0.0375335120643431,0.0001274534794799,0.0001129541170383,2
16858.0,0.9865951742627346,0.0011470813153199,0.00132739823985,2
16859.0,0.3860589812332439,0.0065001274534794,0.0026554388727828,2
16861.0,0.1581769436997319,0.0006372673973999,0.0006067402665938,2
16863.0,0.0804289544235924,0.0031863369869997,0.0017810348217378,2
16866.0,0.3753351206434316,0.0012745347947998,0.0007280098052025,2
16869.0,0.0589812332439678,0.0161865918939587,0.0029324173569329,2
16871.0,0.0563002680965147,0.0173336732092786,0.0100234377116216,2
16872.0,0.2037533512064343,0.0007647208768799,0.0024135065001436,2
16873.0,0.0107238605898123,0.0354320672954371,0.0254097513200017,2
16875.0,0.1769436997319035,0.0141473362222788,0.007465250013856,2
16877.0,0.0294906166219839,0.0201376497578383,0.0030334158249324,2
16878.0,0.2225201072386059,0.0002549069589599,3.408252188677844e-05,2
16880.0,0.0804289544235924,0.0225592658679581,0.0054079861665646,2
16881.0,0.1769436997319035,0.0,0.001528360209216,2
16882.0,0.1769436997319035,0.0048432322202396,0.0025030846466732,2
16883.0,0.4986595174262734,0.0047157787407596,0.0009742247983929,2
16884.0,0.099195710455764,0.0031863369869997,0.0015206514922238,2
16885.0,0.0375335120643431,0.0127453479479989,0.0016693654908648,2
16887.0,0.0911528150134048,0.0045883252612796,0.0006821143882952,2
16889.0,0.5201072386058981,0.0170787662503186,0.0056206539654371,2
16891.0,0.002680965147453,0.0257456028549579,0.0028763150277119,2
16892.0,0.0,0.012490440989039,0.0018621904811834,2
16893.0,0.9812332439678284,0.0056079530971195,0.0005074191583101,2
16895.0,0.1715817694369973,0.0086668366046393,0.000768694700439,2
16897.0,0.7989276139410187,0.0045883252612796,0.0010207982968874,2
16898.0,0.067024128686327,0.0205200101962783,0.0018024836129985,2
16899.0,0.0187667560321715,0.0158042314555187,0.0045603128054601,2
16900.0,0.0428954423592493,0.0099413713994392,0.0031525797417701,2
16902.0,0.3083109919571045,0.0054804996176395,0.0060782162828302,2
16903.0,0.0750670241286863,0.0075197552893193,0.0013186545562246,2
16904.0,0.0080428954423592,0.0903645169513127,0.0133850450247958,2
16905.0,0.0107238605898123,0.0263828702523578,0.011058725541374,2
16906.0,0.2171581769436997,0.011725720112159,0.0020557292415939,2
16907.0,0.0750670241286863,0.0191180219219984,0.0034899788641969,2
16909.0,0.1903485254691689,0.0021667091511598,0.0013397107739348,2
16910.0,0.0080428954423592,0.0695895997960744,0.0053757951354212,2
16912.0,0.0750670241286863,0.0127453479479989,0.0091777629067744,2
16913.0,0.774798927613941,0.0008921743563599,0.0003914672068859,2
16914.0,0.0938337801608579,0.0047157787407596,0.0007305793775332,2
16915.0,0.0214477211796246,0.0071373948508794,0.0022052997643452,2
16916.0,0.0616621983914209,0.0180983940861585,0.0020432025764816,2
16917.0,0.739946380697051,0.0010196278358399,0.0013838931426215,2
16918.0,0.131367292225201,0.0161865918939587,0.0038010755587383,2
16919.0,0.4155495978552279,0.0415498343104766,0.0092529585859529,2
16921.0,0.1608579088471849,0.0075197552893193,0.0005925719302702,2
16923.0,0.0294906166219839,0.0855212847310731,0.0258522530884564,2
16924.0,0.0536193029490616,0.0104511853173591,0.0030085409372308,2
16926.0,0.9919571045576407,0.0016568952332398,0.0008083446290424,2
16927.0,0.3083109919571045,0.0006372673973999,0.0019246810527266,2
16928.0,0.2117962466487935,0.0265103237318378,0.0101492753788183,2
16929.0,0.0080428954423592,0.0096864644404792,0.0046096700073129,2
16930.0,0.067024128686327,0.0067550344124394,0.0013447428530825,2
16931.0,0.0107238605898123,0.1143257710935508,0.0164183894727191,2
16932.0,0.1394101876675603,0.0066275809329594,0.0005645564541643,2
16933.0,0.0,0.0054804996176395,0.0019967004549963,2
16934.0,0.1447721179624665,0.0077746622482793,0.0033803437780857,2
16936.0,0.067024128686327,0.0071373948508794,0.0009240824494391,2
16938.0,0.0214477211796246,0.0305888350751975,0.0097523478307295,2
16940.0,0.1367292225201072,0.0387458577619169,0.0108711824497353,2
16942.0,0.032171581769437,0.0356869742543971,0.0068409153144976,2
16943.0,0.5656836461126006,0.0040785113433596,0.0029014040464411,2
16945.0,0.0563002680965147,0.0316084629110374,0.0154950564818764,2
16947.0,0.6300268096514745,0.0025490695895997,0.0014372831454934,2
16948.0,0.3699731903485255,0.0022941626306398,0.0015391381376032,2
16949.0,0.0080428954423592,0.0075197552893193,0.0045771220911236,2
16950.0,0.1501340482573726,0.0052255926586795,0.0041927212081472,2
16951.0,0.3592493297587131,0.0108335457557991,0.00454671548521,2
16952.0,0.289544235924933,0.0019118021921998,0.0005847918362688,2
16953.0,0.0777479892761394,0.0,6.0848900331892384e-05,2
16954.0,0.0,0.0067550344124394,0.0074279555265558,2
16955.0,0.4932975871313673,0.0030588835075197,0.0018376724785277,2
16956.0,0.0455764075067024,0.0019118021921998,0.0010884637015967,2
16957.0,0.6380697050938338,0.0019118021921998,0.0014735426661604,2
16959.0,0.2305630026809651,0.0007647208768799,0.0004054214121819,2
16960.0,0.1018766756032171,0.0127453479479989,0.0017962024361901,2
16961.0,0.3083109919571045,0.0016568952332398,0.000822334522843,2
16963.0,0.4986595174262734,0.0007647208768799,0.0003811532290584,2
16965.0,0.6058981233243967,0.0031863369869997,0.0007046338346937,2
16966.0,0.0187667560321715,0.0034412439459597,0.0076773824851597,2
16967.0,0.5040214477211796,0.0025490695895997,0.0011251514843188,2
16968.0,0.0080428954423592,0.0038236043843996,0.0015548767681289,2
16969.0,0.1018766756032171,0.0052255926586795,0.0023078328380423,2
16971.0,0.099195710455764,0.0050981391791995,0.0012614458833613,2
16976.0,0.7131367292225201,0.0001274534794799,0.0008842540783127,2
16978.0,0.2064343163538874,0.0048432322202396,0.0012154790894449,2
16979.0,0.0080428954423592,0.0112159061942391,0.0065961278614909,2
16980.0,0.6809651474530831,0.0109609992352791,0.0038372637023961,2
16982.0,0.1608579088471849,0.0026765230690797,0.0013572695181948,2
16983.0,0.032171581769437,0.0187356614835585,0.0068789592603942,2
16984.0,0.2332439678284182,0.0517461126688758,0.0159798848167789,2
16985.0,0.0428954423592493,0.0151669640581187,0.0194872439827129,2
16986.0,0.0777479892761394,0.0002549069589599,0.0066717874912291,2
16987.0,0.0053619302949061,0.0163140453734386,0.0057861772497417,2
16988.0,0.0107238605898123,0.0007647208768799,0.0004367202307104,2
16989.0,0.0160857908847184,0.0014019882742798,0.0040310165938341,2
16990.0,0.5844504021447722,0.0,0.0006254410430008,2
16992.0,0.0268096514745308,0.011725720112159,0.0057478477958083,2
16996.0,0.0777479892761394,0.0045883252612796,0.0051862891760298,2
16997.0,0.7694369973190349,0.0014019882742798,0.0024919498332401,2
16998.0,0.3994638069705093,0.0003823604384399,0.0010394276962852,2
16999.0,0.0589812332439678,0.0028039765485597,0.0017168668904787,2
17001.0,0.0,0.0214121845526382,0.0142247955378805,2
17002.0,0.227882037533512,0.0061177670150395,0.0053175158074201,2
17004.0,0.1206434316353887,0.0054804996176395,0.0050291883788093,2
17006.0,0.0107238605898123,0.0054804996176395,0.0027766727228869,2
17007.0,0.1340482573726541,0.0065001274534794,0.0031626439000654,2
17010.0,0.0455764075067024,0.0012745347947998,0.0006838274365157,2
17011.0,0.0777479892761394,0.0017843487127198,0.0009534184002149,2
17014.0,0.0187667560321715,0.0093041040020392,0.0020791409006072,2
17015.0,0.0750670241286863,0.0275299515676777,0.0065624379131546,2
17017.0,0.0053619302949061,0.0319908233494774,0.0310151306054729,2
17018.0,0.1072386058981233,0.0019118021921998,0.003270316118424,2
17019.0,0.0268096514745308,0.0296966607188376,0.0045283715938489,2
17022.0,0.0804289544235924,0.0007647208768799,0.0002400051933911,2
17024.0,0.1179624664879356,0.0002549069589599,0.0003286911273059,2
17025.0,0.1608579088471849,0.0010196278358399,0.0012634444396185,2
17026.0,0.4932975871313673,0.0003823604384399,0.0005391819273983,2
17027.0,0.2091152815013404,0.0193729288809584,0.0031639286862308,2
17029.0,0.2949061662198391,0.0001274534794799,0.0025419137396709,2
17030.0,0.1689008042895442,0.0012745347947998,0.0005107738777419,2
17031.0,0.0294906166219839,0.0026765230690797,0.0013440290829906,2
17033.0,0.227882037533512,0.0034412439459597,0.0036630324229707,2
17034.0,0.0402144772117962,0.0036961509049197,0.0026472662052309,2
17035.0,0.6568364611260054,0.0034412439459597,0.0015338205504188,2
17037.0,0.2332439678284182,0.0094315574815192,0.004509492374919,2
17038.0,0.0777479892761394,0.0026765230690797,0.0003877556024082,2
17040.0,0.3672922252010724,0.0017843487127198,0.0015916359278602,2
17041.0,0.0697050938337801,0.0087942900841192,0.003846578402095,2
17042.0,0.0053619302949061,0.012362987509559,0.0037138528535118,2
17043.0,0.0831099195710455,0.0128728014274789,0.0061792147508298,2
17044.0,0.064343163538874,0.0006372673973999,0.0033716000944603,2
17045.0,0.3002680965147453,0.0026765230690797,0.0011980274106987,2
17046.0,0.4182305630026809,0.0026765230690797,0.0022778901826883,2
17047.0,0.225201072386059,0.0081570226867193,0.0039155642814742,2
17048.0,0.3136729222520107,0.0053530461381595,0.0032890525833356,2
17049.0,0.0053619302949061,0.0404027529951567,0.0201862390336809,2
17050.0,0.2546916890080429,0.0401478460361967,0.0115098639279403,2
17051.0,0.517426273458445,0.0053530461381595,0.0008686225133008,2
17052.0,0.0723860589812332,0.011598266632679,0.0014632286883328,2
17053.0,0.3485254691689008,0.0015294417537598,0.0017656173877534,2
17054.0,0.0723860589812332,0.0104511853173591,0.0048271557543056,2
17058.0,0.2171581769436997,0.0077746622482793,0.0041974677792581,2
17059.0,0.0777479892761394,0.0656385419321947,0.0110323517364795,2
17060.0,0.710455764075067,0.0005098139179199,0.0008225843423752,2
17061.0,0.195710455764075,0.012490440989039,0.0186596632496945,2
17062.0,0.839142091152815,0.0087942900841192,0.0019079788325769,2
17063.0,0.0536193029490616,0.0098139179199592,0.0052012069709499,2
17064.0,0.1554959785522788,0.0077746622482793,0.0030535084530185,2
17068.0,0.0294906166219839,0.0375987764465969,0.0162325237407962,2
17069.0,0.0723860589812332,0.0180983940861585,0.0096571309004741,2
17070.0,0.3029490616621983,0.0080295692072393,0.0011005977931584,2
17071.0,0.0723860589812332,0.0177160336477185,0.0086554616420487,2
17073.0,0.0455764075067024,0.0220494519500382,0.0051474957715367,2
17075.0,0.0455764075067024,0.0096864644404792,0.0029634663559292,2
17076.0,0.0938337801608579,0.0030588835075197,0.0029883055551263,2
17078.0,0.0938337801608579,0.0034412439459597,0.001336356054503,2
17079.0,0.2064343163538874,0.0001274534794799,0.000410596245348,2
17080.0,0.0563002680965147,0.0008921743563599,0.0010130895798952,2
17081.0,0.064343163538874,0.0080295692072393,0.001022154460062,2
17082.0,0.0857908847184986,0.0101962783583991,0.0071380578037429,2
17083.0,0.289544235924933,0.0065001274534794,0.0050036354095204,2
17084.0,0.0911528150134048,0.0205200101962783,0.0105138334532407,2
17085.0,0.3270777479892761,0.0237063471832781,0.0055777563829158,2
17086.0,0.0160857908847184,0.012108080550599,0.0073030457604786,2
17088.0,0.0723860589812332,0.0145296966607188,0.0070922337638449,2
17090.0,0.0080428954423592,0.0079021157277593,0.0072811687071628,2
17091.0,0.0053619302949061,0.024725975019118,0.0136473198450533,2
17092.0,0.131367292225201,0.0158042314555187,0.006331247780398,2
17094.0,0.8605898123324397,0.0016568952332398,0.0010644096495006,2
17095.0,0.0589812332439678,0.0093041040020392,0.0047123458350283,2
17096.0,0.0375335120643431,0.0059903135355595,0.0036344459307913,2
17097.0,0.002680965147453,0.0267652306907978,0.0033927990661888,2
17100.0,0.0455764075067024,0.0081570226867193,0.0034546115561447,2
17101.0,0.0241286863270777,0.0052255926586795,0.0057743286662167,2
17102.0,0.6997319034852547,0.0,7.762249749083046e-05,2
17105.0,0.4235924932975871,0.011343359673719,0.0023626860696025,2
17107.0,0.0857908847184986,0.0531481009431557,0.0385852691343292,2
17109.0,0.0750670241286863,0.0147846036196788,0.0031451922213192,2
17110.0,0.4396782841823056,0.0014019882742798,0.000569410090789,2
17111.0,0.1233243967828418,0.0036961509049197,0.000873868723476,2
17114.0,0.0134048257372654,0.0160591384144787,0.0028724606692158,2
17115.0,0.0187667560321715,0.0048432322202396,0.0029755290704818,2
17117.0,0.7694369973190349,0.0010196278358399,0.0004013172341537,2
17118.0,0.8498659517426274,0.0011470813153199,0.0005469977099043,2
17119.0,0.0053619302949061,0.0043334183023196,0.0021525878430606,2
17120.0,0.6219839142091153,0.0021667091511598,0.0010838955730087,2
17122.0,0.3163538873994638,0.0007647208768799,0.0004802602063145,2
17123.0,0.4316353887399464,0.0010196278358399,0.0012189408743904,2
17124.0,0.4932975871313673,0.0039510578638796,0.0010533105245721,2
17125.0,0.131367292225201,0.0049706856997196,0.0009121981774094,2
17126.0,0.4048257372654155,0.0330104511853173,0.0035724193098078,2
17128.0,0.8954423592493298,0.0016568952332398,0.0005472475294365,2
17131.0,0.0107238605898123,0.0169513127708386,0.0087773021967309,2
17133.0,0.0402144772117962,0.0033137904664797,0.0174462897820206,2
17134.0,0.2841823056300268,0.0029314300280397,0.0015033782560005,2
17135.0,0.0402144772117962,0.0065001274534794,0.0040541427448107,2
17138.0,0.7372654155495979,0.0029314300280397,0.0013445644105595,2
17139.0,0.0402144772117962,0.0607953097119551,0.0380607908708234,2
17140.0,0.6595174262734584,0.0024216161101198,0.0016472743065214,2
17142.0,0.6380697050938338,0.0017843487127198,0.0020529812267402,2
17144.0,0.0,0.0059903135355595,0.0035003999075382,2
17146.0,0.2815013404825737,0.0043334183023196,0.0026624695081877,2
17147.0,0.0589812332439678,0.0101962783583991,0.0061057321198718,2
17148.0,0.1367292225201072,0.0010196278358399,0.0004322948561408,2
17152.0,0.5201072386058981,0.0016568952332398,0.0060161896618467,2
17153.0,0.0616621983914209,0.0016568952332398,0.0007495656619769,2
17154.0,0.1983914209115281,0.0028039765485597,0.0011619820210592,2
17155.0,0.0455764075067024,0.0024216161101198,0.0008848964713954,2
17157.0,0.0187667560321715,0.0015294417537598,0.0011250801073096,2
17158.0,0.0831099195710455,0.0084119296456793,0.0045082432772582,2
17159.0,0.0563002680965147,0.0127453479479989,0.0054786494056597,2
17160.0,0.0804289544235924,0.0290593933214376,0.0125419397922793,2
17162.0,0.0750670241286863,0.0131277083864389,0.0061088370197714,2
17163.0,0.0563002680965147,0.0005098139179199,0.0010326468804124,2
17164.0,0.0857908847184986,0.0182258475656385,0.008792219991651,2
17165.0,0.7587131367292226,0.0011470813153199,0.0005529220016668,2
17166.0,0.1018766756032171,0.0014019882742798,0.0007230134145594,2
17169.0,0.1528150134048257,0.0067550344124394,0.0029693906476917,2
17171.0,0.7721179624664879,0.0019118021921998,0.0007892869675895,2
17172.0,0.2091152815013404,0.0017843487127198,0.00112065473274,2
17173.0,0.0107238605898123,0.0108335457557991,0.0134290489509596,2
17174.0,0.5817694369973191,0.0003823604384399,0.0002003909532924,2
17175.0,0.1152815013404825,0.0079021157277593,0.0051389305304343,2
17176.0,0.5388739946380697,0.0017843487127198,0.0010791490018978,2
17179.0,0.4745308310991957,0.0100688248789191,0.0025268888792371,2
17180.0,0.1474530831099195,0.0161865918939587,0.0028275288419326,2
17181.0,0.1501340482573726,0.0028039765485597,0.0008428554129843,2
17183.0,0.0187667560321715,0.0091766505225592,0.0119326656418593,2
17186.0,0.1233243967828418,0.0001274534794799,0.0005005312769236,2
17187.0,0.6058981233243967,0.0011470813153199,0.0007144838619615,2
17188.0,0.0268096514745308,0.0105786387968391,0.0088167736828113,2
17189.0,0.2815013404825737,0.0076472087687993,0.001358482927351,2
17190.0,0.1554959785522788,0.0022941626306398,0.0015738273640681,2
17191.0,0.0723860589812332,0.0300790211572775,0.0074638224736723,2
17193.0,0.0938337801608579,0.0039510578638796,0.0060511643963483,2
17194.0,0.7319034852546917,0.0035686974254397,0.0009238683184115,2
17197.0,0.0777479892761394,0.0035686974254397,0.003601898014602,2
17198.0,0.0616621983914209,0.012108080550599,0.0024570464757476,2
17201.0,0.1420911528150134,0.0049706856997196,0.001209412043664,2
17203.0,0.0938337801608579,0.0192454754014784,0.0127054645203266,2
17204.0,0.4664879356568365,0.0071373948508794,0.0055702974854557,2
17205.0,0.1420911528150134,0.0015294417537598,0.001357340895204,2
17206.0,0.1394101876675603,0.0007647208768799,0.0007155188285947,2
17211.0,0.0697050938337801,0.0267652306907978,0.008256428472189,2
17212.0,0.675603217158177,0.0003823604384399,0.0007962105374806,2
17213.0,0.1045576407506702,0.0198827427988784,0.0099124107738313,2
17214.0,0.1581769436997319,0.0130002549069589,0.0038021462138761,2
17217.0,0.6246648793565683,0.0010196278358399,0.0003916813379135,2
17218.0,0.0080428954423592,0.0347947998980372,0.0069841332834312,2
17219.0,0.0831099195710455,0.0030588835075197,0.0003942865987488,2
17220.0,0.0616621983914209,0.0600305888350752,0.0114006927923888,2
17221.0,0.0160857908847184,0.0079021157277593,0.0011826456652189,2
17222.0,0.1715817694369973,0.0034412439459597,0.0012505252009557,2
17223.0,0.8284182305630027,0.0061177670150395,0.0015097664983228,2
17226.0,0.8257372654155496,0.0025490695895997,0.0013909237780264,2
17227.0,0.0482573726541554,0.0058628600560795,0.0033389094242527,2
17228.0,0.0402144772117962,0.0263828702523578,0.006789166982837,2
17229.0,0.2546916890080429,0.0058628600560795,0.0011242235831993,2
17230.0,0.7050938337801609,0.0086668366046393,0.0129715580105757,2
17231.0,0.0294906166219839,0.0688248789191945,0.0113152902008966,2
17232.0,0.0053619302949061,0.0044608717817996,0.001490958656402,2
17233.0,0.0911528150134048,0.0030588835075197,0.0006678389864578,2
17234.0,0.4879356568364611,0.0016568952332398,0.0005215518061291,2
17235.0,0.064343163538874,0.0035686974254397,0.0019496986944466,2
17236.0,0.032171581769437,0.0132551618659189,0.0032561477821004,2
17237.0,0.0268096514745308,0.0022941626306398,0.0011096983618298,2
17238.0,0.0053619302949061,0.0720112159061942,0.0133507126833769,2
17239.0,0.8364611260053619,0.0017843487127198,0.0013517021114782,2
17242.0,0.2868632707774799,0.0049706856997196,0.0040374048361563,2
17243.0,0.0,0.0508539383125159,0.0309529969189757,2
17244.0,0.1394101876675603,0.0038236043843996,0.0033945121144093,2
17245.0,0.546916890080429,0.0010196278358399,0.0005984962220327,2
17247.0,0.0375335120643431,0.0068824878919194,0.000993710721901,2
17248.0,0.3190348525469169,0.0086668366046393,0.0011238310096488,2
17250.0,0.0080428954423592,0.0071373948508794,0.0013589111894061,2
17251.0,0.970509383378016,0.0048432322202396,0.0009976007689016,2
17252.0,0.3109919571045576,0.0109609992352791,0.0012494902343225,2
17253.0,0.0455764075067024,0.0021667091511598,0.0006228000936609,2
17254.0,0.0107238605898123,0.0141473362222788,0.0009589144299223,2
17255.0,0.1072386058981233,0.0098139179199592,0.0010515974763516,2
17256.0,0.2841823056300268,0.0019118021921998,0.000843140921021,2
17259.0,0.3941018766756032,0.0156767779760387,0.0021399541124345,2
17262.0,0.1367292225201072,0.0014019882742798,0.0044596712225065,2
17263.0,0.5549597855227882,0.0028039765485597,0.0002130246839185,2
17265.0,0.3699731903485255,0.0160591384144787,0.0019955227343447,2
17266.0,0.002680965147453,0.0100688248789191,0.0010952445174694,2
17267.0,0.3378016085790885,0.0047157787407596,0.0011201550936757,2
17268.0,0.2868632707774799,0.0006372673973999,0.0027119337755543,2
17272.0,0.1099195710455764,0.0144022431812388,0.0076547559732474,2
17274.0,0.0911528150134048,0.0033137904664797,0.0003862566852152,2
17277.0,0.6085790884718498,0.0086668366046393,0.0037886916476443,2
17278.0,0.6434316353887399,0.0017843487127198,0.0008646967777955,2
17279.0,0.1528150134048257,0.0010196278358399,0.0006569539925568,2
17282.0,0.3458445040214477,0.011853173591639,0.0060658323717363,2
17284.0,0.1581769436997319,0.037088962528677,0.0058844277028876,2
17286.0,0.0563002680965147,0.0056079530971195,0.0005359342734803,2
17287.0,0.067024128686327,0.0156767779760387,0.0037842662730748,2
17288.0,0.0214477211796246,0.0179709406066785,0.0050534208734283,2
17289.0,0.0831099195710455,0.0140198827427988,0.0033570748730907,2
17290.0,0.0080428954423592,0.0128728014274789,0.0018611198260456,2
17291.0,0.8230563002680965,0.0,0.0019523396437866,2
17293.0,0.0187667560321715,0.0170787662503186,0.0066786039956064,2
17295.0,0.0750670241286863,0.0086668366046393,0.0019742880741116,2
17297.0,0.0428954423592493,0.0063726739739994,0.0004569199243103,2
17298.0,0.2680965147453083,0.0036961509049197,0.0017654032567259,2
17299.0,0.0294906166219839,0.0071373948508794,0.0023745703416321,2
17301.0,0.0536193029490616,0.0082844761661993,0.0006919287270584,2
17302.0,0.0375335120643431,0.0099413713994392,0.0040395104579274,2
17303.0,0.96514745308311,0.0066275809329594,0.0008789721796329,2
17306.0,0.0268096514745308,0.0082844761661993,0.0307904714690569,2
17309.0,0.2520107238605898,0.0014019882742798,0.0002819391862885,2
17311.0,0.2064343163538874,0.0068824878919194,0.0049289393694062,2
17312.0,0.3699731903485255,0.0016568952332398,0.0022860271617356,2
17313.0,0.0804289544235924,0.0029314300280397,0.0082978985145266,2
17314.0,0.064343163538874,0.0165689523323986,0.0090083852639737,2
17315.0,0.002680965147453,0.0601580423145551,0.0224427518021178,2
17317.0,0.1206434316353887,0.0010196278358399,0.0092668414142397,2
17320.0,0.2654155495978552,0.0091766505225592,0.0042714500492804,2
17321.0,0.0187667560321715,0.0135100688248789,0.0024878813437164,2
17323.0,0.0375335120643431,0.0253632424165179,0.0032737779033695,2
17324.0,0.0455764075067024,0.0062452204945195,0.0035205996011381,2
17325.0,0.7479892761394102,0.0006372673973999,0.0003320815352423,2
17329.0,0.03485254691689,0.0040785113433596,0.0018535181745672,2
17330.0,0.0589812332439678,0.0006372673973999,0.0012853214929343,2
17331.0,0.3297587131367292,0.0,0.0006118794112553,2
17333.0,0.227882037533512,0.0034412439459597,0.0017505211503104,2
17334.0,0.806970509383378,0.0012745347947998,0.0010823252788066,2
17337.0,0.4021447721179624,0.0690797858781544,0.0072237815917765,2
17338.0,0.0428954423592493,0.0958450165689523,0.0236978094431569,2
17339.0,0.2493297587131367,0.0010196278358399,0.0008551322585645,2
17340.0,0.0777479892761394,0.0517461126688758,0.044073661501743,2
17341.0,0.4182305630026809,0.0231965332653581,0.002775173805694,2
17343.0,0.9490616621983914,0.0020392556716798,0.0006776890137256,2
17344.0,0.1206434316353887,0.0039510578638796,0.000559667129035,2
17345.0,0.0375335120643431,0.0109609992352791,0.0019057304567875,2
17346.0,0.0080428954423592,0.0635992862605149,0.0095388591962513,2
17347.0,0.227882037533512,0.0,0.0008037408119498,2
17348.0,0.0375335120643431,0.0272750446087178,0.0041247702954012,2
17349.0,0.4772117962466488,0.0010196278358399,0.0003818669991502,2
17350.0,0.0187667560321715,0.0089217435635992,0.0045764083210318,2
17351.0,0.0938337801608579,0.0033137904664797,0.0020820673579839,2
17353.0,0.3431635388739946,0.0008921743563599,0.0061964166100438,2
17354.0,0.1340482573726541,0.0019118021921998,0.0049582396316775,2
17356.0,0.8337801608579088,0.0022941626306398,0.0006226573396425,2
17357.0,0.0616621983914209,0.0056079530971195,0.0013718304280689,2
17358.0,0.8096514745308311,0.0073923018098394,0.0012922807513301,2
17359.0,0.0268096514745308,0.0017843487127198,0.0004429300305097,2
17360.0,0.0428954423592493,0.0166964058118786,0.0020772137213592,2
17361.0,0.128686327077748,0.0035686974254397,0.0017289296050313,2
17362.0,0.6380697050938338,0.0043334183023196,0.0011009189896998,2
17364.0,0.0,0.0522559265867958,0.0159792781122008,2
