CustomerID,Recency,Frequency,Monetary
17233.0,0.09115281501340483,0.0030588835075197555,0.0006678389864578898
17234.0,0.4879356568364611,0.0016568952332398675,0.0005215518061291937
17235.0,0.064343163538874,0.0035686974254397147,0.0019496986944466939
17236.0,0.032171581769437,0.01325516186591894,0.0032561477821004088
17237.0,0.026809651474530828,0.002294162630639816,0.001109698361829831
17238.0,0.005361930294906166,0.07201121590619425,0.013350712683376904
17239.0,0.8364611260053619,0.0017843487127198574,0.0013517021114782546
17242.0,0.2868632707774799,0.004970685699719602,0.004037404836156395
17243.0,0.0,0.05085393831251594,0.030952996918975708
17244.0,0.13941018766756033,0.003823604384399694,0.003394512114409351
17245.0,0.546916890080429,0.0010196278358399185,0.000598496222032748
17247.0,0.03753351206434316,0.006882487891919449,0.000993710721901004
17248.0,0.3190348525469169,0.008666836604639306,0.001123831009648851
17250.0,0.00804289544235925,0.0071373948508794294,0.0013589111894061385
17251.0,0.9705093833780161,0.004843232220239612,0.0009976007689016938
17252.0,0.3109919571045576,0.010960999235279123,0.0012494902343225128
17253.0,0.045576407506702415,0.002166709151159827,0.0006228000936609113
17254.0,0.010723860589812333,0.014147336222278869,0.0009589144299223557
17255.0,0.10723860589812333,0.009813917919959215,0.001051597476351637
17256.0,0.28418230563002683,0.0019118021921998472,0.0008431409210210895
17259.0,0.3941018766756032,0.015676777976038746,0.0021399541124345637
17262.0,0.13672922252010725,0.001401988274279888,0.0044596712225065125
17263.0,0.5549597855227882,0.0028039765485597754,0.00021302468391851356
17265.0,0.3699731903485255,0.016059138414478716,0.0019955227343447287
17266.0,0.002680965147453083,0.010068824878919195,0.0010952445174694694
17267.0,0.3378016085790885,0.004715778740759622,0.0011201550936757222
17268.0,0.2868632707774799,0.0006372673973999491,0.0027119337755543518
17272.0,0.10991957104557641,0.014402243181238849,0.007654755973247468
17274.0,0.09115281501340483,0.0033137904664797347,0.0003862566852152911
17277.0,0.6085790884718498,0.008666836604639306,0.0037886916476443963
17278.0,0.6434316353887399,0.0017843487127198574,0.0008646967777955546
17279.0,0.15281501340482573,0.0010196278358399185,0.0006569539925568768
17282.0,0.34584450402144773,0.011853173591639052,0.006065832371736317
17284.0,0.1581769436997319,0.037088962528677036,0.00588442770288763
17286.0,0.05630026809651474,0.005607953097119552,0.0005359342734803682
17287.0,0.06702412868632708,0.015676777976038746,0.0037842662730748033
17288.0,0.021447721179624665,0.017970940606678563,0.0050534208734283265
17289.0,0.08310991957104558,0.014019882742798879,0.0033570748730907853
17290.0,0.00804289544235925,0.01287280142747897,0.0018611198260456633
17291.0,0.8230563002680965,0.0,0.0019523396437866117
17293.0,0.01876675603217158,0.017078766250318636,0.006678603995606458
17295.0,0.07506702412868632,0.008666836604639306,0.001974288074111605
17297.0,0.04289544235924933,0.00637267397399949,0.0004569199243103919
17298.0,0.2680965147453083,0.0036961509049197048,0.0017654032567259359
17299.0,0.029490616621983913,0.0071373948508794294,0.0023745703416321357
17301.0,0.05361930294906166,0.008284476166199338,0.0006919287270584924
17302.0,0.03753351206434316,0.009941371399439205,0.00403951045792741
17303.0,0.9651474530831099,0.00662758093295947,0.0008789721796329486
17306.0,0.026809651474530828,0.008284476166199338,0.030790471469056974
17309.0,0.2520107238605898,0.001401988274279888,0.00028193918628853363
17311.0,0.2064343163538874,0.006882487891919449,0.00492893936940625
17312.0,0.3699731903485255,0.0016568952332398675,0.0022860271617356986
17313.0,0.08042895442359249,0.0029314300280397654,0.008297898514526668
17314.0,0.064343163538874,0.016568952332398676,0.00900838526397377
17315.0,0.002680965147453083,0.06015804231455519,0.022442751802117807
17317.0,0.12064343163538874,0.0010196278358399185,0.009266841414239791
17320.0,0.26541554959785524,0.009176650522559266,0.004271450049280472
17321.0,0.01876675603217158,0.01351006882487892,0.0024878813437164515
17323.0,0.03753351206434316,0.025363242416517974,0.0032737779033695904
17324.0,0.045576407506702415,0.006245220494519501,0.0035205996011381346
17325.0,0.7479892761394102,0.0006372673973999491,0.00033208153524238044
17329.0,0.034852546916890076,0.004078511343359674,0.001853518174567251
17330.0,0.058981233243967826,0.0006372673973999491,0.0012853214929343718
17331.0,0.3297587131367292,0.0,0.0006118794112553049
17333.0,0.22788203753351208,0.0034412439459597247,0.0017505211503104523
17334.0,0.806970509383378,0.0012745347947998981,0.0010823252788066278
17337.0,0.40214477211796246,0.06907978587815448,0.00722378159177654
17338.0,0.04289544235924933,0.09584501656895235,0.0236978094431569
17339.0,0.24932975871313673,0.0010196278358399185,0.0008551322585645005
17340.0,0.0777479892761394,0.05174611266887586,0.04407366150174301
17341.0,0.41823056300268097,0.023196533265358147,0.002775173805694008
17343.0,0.9490616621983914,0.002039255671679837,0.0006776890137256917
17344.0,0.12064343163538874,0.003951057863879684,0.0005596671290350359
17345.0,0.03753351206434316,0.010960999235279123,0.00190573045678752
17346.0,0.00804289544235925,0.06359928626051492,0.009538859196251337
17347.0,0.22788203753351208,0.0,0.0008037408119498817
17348.0,0.03753351206434316,0.02727504460871782,0.004124770295401247
17349.0,0.4772117962466488,0.0010196278358399185,0.00038186699915029236
17350.0,0.01876675603217158,0.008921743563599286,0.004576408321031802
17351.0,0.09383378016085792,0.0033137904664797347,0.0020820673579839306
17353.0,0.34316353887399464,0.0008921743563599287,0.006196416610043879
17354.0,0.13404825737265416,0.0019118021921998472,0.004958239631677501
17356.0,0.8337801608579088,0.002294162630639816,0.0006226573396425375
17357.0,0.06166219839142091,0.005607953097119552,0.00137183042806898
17358.0,0.8096514745308311,0.007392301809839409,0.0012922807513301017
17359.0,0.026809651474530828,0.0017843487127198574,0.0004429300305097457
17360.0,0.04289544235924933,0.016696405811878666,0.0020772137213592163
17361.0,0.128686327077748,0.0035686974254397147,0.0017289296050313938
17362.0,0.6380697050938338,0.004333418302319653,0.0011009189896998336
17364.0,0.0,0.05225592658679582,0.015979278112200877
17365.0,0.032171581769437,0.05952077491715524,0.017122666422366956
17367.0,0.6353887399463807,0.004205964822839664,0.000587611228131735
17368.0,0.058981233243967826,0.014019882742798879,0.006812650018859589
17370.0,0.19302949061662197,0.004078511343359674,0.0015789665087295687
17371.0,0.04289544235924933,0.010960999235279123,0.00149941683199069
17372.0,0.10723860589812333,0.03211827682895743,0.004778440945535522
17373.0,0.10455764075067024,0.0071373948508794294,0.0022953775499391918
17374.0,0.5844504021447722,0.0034412439459597247,0.001755945803008662
17375.0,0.5308310991957105,0.008666836604639306,0.0014145138795627888
17376.0,0.18766756032171583,0.0029314300280397654,0.0007118072241170636
17377.0,0.06166219839142091,0.05314810094315575,0.014622187036529004
17379.0,0.026809651474530828,0.010451185317359165,0.001430787837657418
17381.0,0.021447721179624665,0.013764975783838899,0.07234723687284902
17382.0,0.17158176943699732,0.0001274534794799898,0.00022001963081883668
17383.0,0.00804289544235925,0.00637267397399949,0.000697853018821011
17384.0,0.04825737265415549,0.0017843487127198574,0.0011871781053022874
17385.0,0.03753351206434316,0.005862860056079531,0.0009184793542179369
17386.0,0.01876675603217158,0.0034412439459597247,0.009574048061780513
17387.0,0.05093833780160858,0.009813917919959215,0.0027849881444572165
17388.0,0.2064343163538874,0.0017843487127198574,0.004481798095354473
17389.0,0.0,0.02702013764975784,0.11359626030153144
17391.0,0.43699731903485256,0.0002549069589599796,0.0018024479244939736
17392.0,0.8203753351206434,0.007774662248279378,0.001620829124617727
17394.0,0.5844504021447722,0.00038236043843996943,0.0007141983539248271
17396.0,0.10187667560321716,0.0033137904664797347,0.026149145758169623
17397.0,0.05630026809651474,0.011598266632679072,0.0024719999591723504
17398.0,0.30563002680965146,0.004715778740759622,0.0023184323239065835
17400.0,0.3351206434316354,0.02702013764975784,0.007588125535171431
17402.0,0.010723860589812333,0.007392301809839409,0.00938643359313256
17403.0,0.09383378016085792,0.004078511343359674,0.000991676477139175
17404.0,0.00804289544235925,0.025108335457557994,0.1138572860241282
17405.0,0.0,0.010323731837879175,0.0036675648630541072
17406.0,0.8900804289544236,0.014274789701758859,0.007839586738537128
17408.0,0.4343163538873995,0.0001274534794799898,0.00010313977827517242
17409.0,0.4932975871313673,0.0015294417537598777,0.0027412340378256037
17410.0,0.040214477211796246,0.008029569207239358,0.004321770840757285
17411.0,0.029490616621983913,0.0050981391791995925,0.002766537187582385
17412.0,0.005361930294906166,0.008284476166199338,0.00447644481966545
17414.0,0.11528150134048257,0.0006372673973999491,0.0027631824681505967
17415.0,0.21179624664879357,0.0016568952332398675,0.0017990218280529988
17416.0,0.0777479892761394,0.03415753250063727,0.024588201944259765
17418.0,0.10991957104557641,0.0036961509049197048,0.0016406362446671114
17419.0,0.026809651474530828,0.02612796329339791,0.015070613096746146
17420.0,0.13136729222520108,0.0036961509049197048,0.0021237515313491215
17422.0,0.040214477211796246,0.014784603619678817,0.007050692344498136
17423.0,0.12064343163538874,0.0031863369869997455,0.0024791376600910475
17425.0,0.04825737265415549,0.005353046138159572,0.0026959810140010643
17426.0,0.01876675603217158,0.03441243945959725,0.017963844475635406
17427.0,0.19034852546916892,0.0001274534794799898,0.00034635693707977454
17428.0,0.0,0.04167728778995667,0.06157373386018606
17429.0,0.34048257372654156,0.004843232220239612,0.001859977793898672
17430.0,0.08579088471849866,0.0016568952332398675,0.0009350745088539075
17431.0,0.8364611260053619,0.005353046138159572,0.001425934201032704
17432.0,0.045576407506702415,0.005990313535559521,0.0012919595547887601
17433.0,0.23324396782841822,0.006755034412439459,0.0010685495160335425
17434.0,0.002680965147453083,0.016951312770838646,0.008458425408188164
17436.0,0.002680965147453083,0.0010196278358399185,0.0007585591651345294
17438.0,0.67828418230563,0.002039255671679837,0.0013729367717113783
17440.0,0.41823056300268097,0.0005098139179199592,0.0006519219134091955
17442.0,0.09651474530831099,0.017078766250318636,0.008011391199650166
17443.0,0.5871313672922253,0.0,0.0018932394801798
17444.0,0.3941018766756032,0.017078766250318636,0.010479179915280487
17446.0,0.4718498659517426,0.0010196278358399185,0.0004180908313126799
17447.0,0.10455764075067024,0.004460871781799643,0.0019192564000284507
17449.0,0.002680965147453083,0.035177160336477185,0.008983189179730771
17450.0,0.01876675603217158,0.04282436910527657,0.6943092930688963
17451.0,0.0,0.012617894468518992,0.0061300359914999965
17453.0,0.045576407506702415,0.002294162630639816,0.001723647706351558
17454.0,0.5120643431635389,0.007647208768799389,0.001833603989004086
17455.0,0.5442359249329759,0.0008921743563599287,0.000456634416273644
17456.0,0.9758713136729222,0.002039255671679837,0.000878329786550266
17457.0,0.3378016085790885,0.002294162630639816,0.006188208253987378
17458.0,0.03753351206434316,0.006755034412439459,0.0011161579811612519
17459.0,0.1126005361930295,0.014019882742798879,0.0023324222177072296
17460.0,0.24932975871313673,0.0035686974254397147,0.0022079764021897467
17461.0,0.058981233243967826,0.014019882742798879,0.002689878279715578
17462.0,0.1581769436997319,0.0033137904664797347,0.002398053377654649
17463.0,0.040214477211796246,0.02727504460871782,0.0067546205103905825
17464.0,0.42091152815013405,0.0010196278358399185,0.001021440689970142
17466.0,0.02412868632707775,0.0050981391791995925,0.0027106489893889865
17468.0,0.02412868632707775,0.0005098139179199592,0.00047554932370819124
17469.0,0.040214477211796246,0.011088452714759113,0.0066638289547047555
17470.0,0.11796246648793565,0.009813917919959215,0.004001823397076689
17472.0,0.5093833780160858,0.022941626306398167,0.002521535603548108
17475.0,0.20911528150134048,0.0016568952332398675,0.0006802942745610162
17480.0,0.2064343163538874,0.0035686974254397147,0.0018132258528812059
17481.0,0.00804289544235925,0.010323731837879175,0.004467629759030859
17483.0,0.17158176943699732,0.0025490695895997962,0.0014642636549661071
17486.0,0.6970509383378016,0.0029314300280397654,0.001402986492579093
17489.0,0.1554959785522788,0.0035686974254397147,0.001330788647786472
17490.0,0.0,0.009559010960999235,0.007453794003881553
17491.0,0.0,0.013764975783838899,0.012687691645039134
17492.0,0.6621983914209115,0.001401988274279888,0.0013234011273356207
17495.0,0.01876675603217158,0.0033137904664797347,0.001762334045330896
17496.0,0.9597855227882037,0.0011470813153199083,0.0009539537277838613
17498.0,0.20107238605898123,0.002039255671679837,0.0009581292828212989
17499.0,0.774798927613941,0.004970685699719602,0.0022095823848964536
17500.0,0.04289544235924933,0.0005098139179199592,0.004047968633516066
17501.0,0.5898123324396783,0.002166709151159827,0.001016587053345428
17502.0,0.021447721179624665,0.0034412439459597247,0.002445911662314513
17503.0,0.005361930294906166,0.004715778740759622,0.0019814614635348957
17504.0,0.5495978552278821,0.016059138414478716,0.010682568702958759
17505.0,0.4316353887399464,0.00650012745347948,0.004075948421117359
17506.0,0.20107238605898123,0.0016568952332398675,0.0010651234195925678
17507.0,0.6997319034852547,0.011088452714759113,0.002147841271949724
17508.0,0.7506702412868633,0.0026765230690797863,0.001368868282187721
17509.0,0.15281501340482573,0.046520520010196284,0.021810637008757995
17510.0,0.064343163538874,0.002421616110119806,0.0010875358004772766
17511.0,0.005361930294906166,0.1226102472597502,0.32497463350314754
17512.0,0.07506702412868632,0.01325516186591894,0.010425468715867291
17513.0,0.19034852546916892,0.0006372673973999491,0.0018181508665151072
17514.0,0.34048257372654156,0.004970685699719602,0.0007312574591205132
17515.0,0.08042895442359249,0.010960999235279123,0.0022671836313103385
17516.0,0.03753351206434316,0.017333673209278613,0.0027277794715938595
17517.0,0.8257372654155496,0.0012745347947998981,0.0005360056504895552
17519.0,0.04289544235924933,0.010323731837879175,0.006567648434825313
17520.0,0.14209115281501342,0.0036961509049197048,0.0019380999304538108
17521.0,0.0777479892761394,0.005607953097119552,0.0025676451514828912
17522.0,0.002680965147453083,0.009176650522559266,0.0038078206861065045
17523.0,0.026809651474530828,0.004078511343359674,0.0023161482596126006
17524.0,0.9651474530831099,0.0006372673973999491,0.0005041001273829794
17525.0,0.9624664879356568,0.0010196278358399185,0.0014951698999440652
17526.0,0.010723860589812333,0.002294162630639816,0.004254605075112345
17527.0,0.14209115281501342,0.005862860056079531,0.0033390878667756687
17528.0,0.0,0.03211827682895743,0.012936190702523572
17530.0,0.0,0.050089217435636,0.008498325156323679
17531.0,0.5067024128686327,0.0016568952332398675,0.0010454947420661508
17534.0,0.14209115281501342,0.0010196278358399185,0.00078375524937753
17535.0,0.7479892761394102,0.0015294417537598777,0.0005733358262943409
17536.0,0.4718498659517426,0.0002549069589599796,0.00025963387091760534
17537.0,0.0777479892761394,0.009431557481519246,0.0031900883600978675
17538.0,0.06702412868632708,0.0010196278358399185,0.00033786307298652507
17540.0,0.064343163538874,0.0030588835075197555,0.002052624341694305
17542.0,0.7211796246648794,0.0030588835075197555,0.000595998026711204
17545.0,0.1126005361930295,0.018353301045118533,0.0022919514534982177
17548.0,0.6246648793565683,0.0005098139179199592,0.0003552790632281459
17549.0,0.06166219839142091,0.0006372673973999491,0.0005178758901560647
17550.0,0.5254691689008043,0.0052255926586795825,0.0009400708994969955
17551.0,0.9597855227882037,0.005353046138159572,0.001081682885723945
17552.0,0.1581769436997319,0.006117767015039511,0.0033071109666599056
17553.0,0.34584450402144773,0.0001274534794799898,0.00529563875410431
17554.0,0.0,0.011088452714759113,0.006954618890132474
17555.0,0.05093833780160858,0.01338261534539893,0.001711299483762212
17556.0,0.5495978552278821,0.0006372673973999491,0.0005501382983085755
17557.0,0.034852546916890076,0.004205964822839664,0.0019190065804962964
17560.0,0.2520107238605898,0.0031863369869997455,0.0030378055109974663
17561.0,0.04825737265415549,0.005735406576599541,0.0005848275247734431
17562.0,0.034852546916890076,0.007902115727759368,0.0039922231893410424
17564.0,0.06166219839142091,0.006117767015039511,0.0016069106078262676
17566.0,0.01876675603217158,0.01924547540147846,0.003202900533246929
17567.0,0.016085790884718495,0.02090237063471833,0.015445021198436399
17569.0,0.8873994638069705,0.0035686974254397147,0.001214801007857645
17571.0,0.13136729222520108,0.037981136885036966,0.005334574912615803
17572.0,0.18766756032171583,0.001401988274279888,0.0007958536524347216
17573.0,0.07506702412868632,0.0030588835075197555,0.0013449212956054923
17574.0,0.6487935656836461,0.0008921743563599287,0.0006491738985554971
17576.0,0.01876675603217158,0.05225592658679582,0.012915419992850164
17578.0,0.5817694369973191,0.0005098139179199592,0.0004986040976755826
17579.0,0.010723860589812333,0.006245220494519501,0.0015886737819789968
17580.0,0.675603217158177,0.005607953097119552,0.0007564892318681072
17581.0,0.0,0.055952077491715525,0.039404712888300296
17582.0,0.6300268096514745,0.0035686974254397147,0.0006121292307874593
17584.0,0.016085790884718495,0.004333418302319653,0.004420199736426118
17585.0,0.289544235924933,0.02714759112923783,0.004030374200751478
17588.0,0.26541554959785524,0.0028039765485597754,0.0044127051504614856
17589.0,0.1581769436997319,0.03211827682895743,0.008566740019629392
17590.0,0.002680965147453083,0.02549069589599796,0.0052657317872549705
17591.0,0.19302949061662197,0.02102982411419832,0.007930770867773485
17593.0,0.00804289544235925,0.02702013764975784,0.014002705973795286
17594.0,0.225201072386059,0.006245220494519501,0.003531127709993213
17595.0,0.029490616621983913,0.010451185317359165,0.0013741501808675568
17596.0,0.058981233243967826,0.03428498598011726,0.010079076090282923
17597.0,0.5710455764075067,0.006882487891919449,0.007282667624355791
17600.0,0.045576407506702415,0.0015294417537598777,0.0005635928645403195
17601.0,0.6380697050938338,0.0010196278358399185,0.0004006391525664656
17602.0,0.002680965147453083,0.07124649502931431,0.018198353639319195
17603.0,0.2064343163538874,0.0012745347947998981,0.0013953134640914936
17604.0,0.579088471849866,0.007902115727759368,0.0010906763888815032
17608.0,0.08579088471849866,0.007392301809839409,0.0006769038666246351
17609.0,0.10723860589812333,0.030079021157277595,0.003955963668674061
17611.0,0.016085790884718495,0.07328575070099415,0.01420570218792303
17612.0,0.13941018766756033,0.017078766250318636,0.007297228534229931
17613.0,0.058981233243967826,0.03963803211827683,0.016257541382516283
17614.0,0.15013404825737264,0.012617894468518992,0.0013787183094555228
17615.0,0.34584450402144773,0.0016568952332398675,0.0011629099221787175
17616.0,0.4638069705093834,0.0002549069589599796,0.0020251441931573213
17618.0,0.013404825737265416,0.009813917919959215,0.003454040540071285
17619.0,0.8337801608579088,0.009686464440479225,0.0007664820131542832
17620.0,0.1581769436997319,0.00038236043843996943,0.0002772639921867871
17621.0,0.05361930294906166,0.0031863369869997455,0.004911273559632475
17623.0,0.08579088471849866,0.004078511343359674,0.0018675794453770838
17624.0,0.03753351206434316,0.006245220494519501,0.0029968707962287383
17625.0,0.045576407506702415,0.0400203925567168,0.007292053701063877
17628.0,0.21447721179624665,0.0005098139179199592,0.00025695723307309396
17629.0,0.013404825737265416,0.015549324496558756,0.006460939806090792
17630.0,0.45308310991957107,0.0031863369869997455,0.0017838899021053612
17631.0,0.002680965147453083,0.004843232220239612,0.0018721475739650504
17633.0,0.08042895442359249,0.008794290084119296,0.004714772653340744
17634.0,0.09383378016085792,0.037726229926076986,0.008416134530244885
17636.0,0.04825737265415549,0.002421616110119806,0.0010057377479490083
17637.0,0.08042895442359249,0.004333418302319653,0.0019389921430686484
17639.0,0.7372654155495979,0.0007647208768799389,0.0003738370856167582
17640.0,0.23056300268096516,0.0005098139179199592,0.0022052283873360483
17642.0,0.3190348525469169,0.004970685699719602,0.002528673304466805
17643.0,0.9973190348525469,0.0008921743563599287,0.0003490335749242859
17644.0,0.0,0.01988274279887841,0.010320722954885411
17646.0,0.5844504021447722,0.00637267397399949,0.003585409925479904
17647.0,0.17158176943699732,0.0007647208768799389,0.000461488052898358
17648.0,0.16085790884718498,0.011470813153199083,0.006401625511456419
17649.0,0.3672922252010724,0.00650012745347948,0.003086127746217045
17650.0,0.05361930294906166,0.0008921743563599287,0.0005793314950660463
17651.0,0.029490616621983913,0.029441753759877648,0.014065731872907382
17652.0,0.064343163538874,0.03288299770583737,0.017358781568757455
17653.0,0.09651474530831099,0.005480499617639562,0.0042962178714683495
17654.0,0.739946380697051,0.0026765230690797863,0.00040613518227386236
17655.0,0.026809651474530828,0.011470813153199083,0.009404599041970645
17656.0,0.19302949061662197,0.010323731837879175,0.005963334986543827
17658.0,0.06702412868632708,0.002294162630639816,0.0021115817512827426
17659.0,0.04289544235924933,0.0200101962783584,0.010691241009574975
17660.0,0.37533512064343166,0.005607953097119552,0.0006861115008097543
17663.0,0.06702412868632708,0.010833545755799133,0.006420932992441495
17664.0,0.04825737265415549,0.005353046138159572,0.002144486552517936
17666.0,0.00804289544235925,0.002166709151159827,0.0025853109612566662
17667.0,0.1742627345844504,0.014657150140198829,0.007322424618472934
17668.0,0.0,0.0017843487127198574,0.0012276845580158932
17669.0,0.1126005361930295,0.008539383125159318,0.012144691047649257
17670.0,0.6085790884718498,0.0012745347947998981,0.000720729350265435
17671.0,0.040214477211796246,0.00662758093295947,0.005599383616699464
17672.0,0.13136729222520108,0.013892429263318889,0.011329030275165151
17673.0,0.002680965147453083,0.028804486362477698,0.0058007024711113145
17674.0,0.19571045576407506,0.0033137904664797347,0.001953196167896855
17675.0,0.0,0.08972724955391283,0.07269937534767294
17676.0,0.00804289544235925,0.009813917919959215,0.004939039216206207
17677.0,0.002680965147453083,0.03861840428243691,0.05838453771270303
17678.0,0.7050938337801609,0.0019118021921998472,0.0010505268212138324
17679.0,0.13941018766756033,0.0036961509049197048,0.007096159499350237
17680.0,0.06166219839142091,0.0012745347947998981,0.0006447128354813114
17682.0,0.02412868632707775,0.014912057099158807,0.008817130567857283
17684.0,0.11528150134048257,0.0017843487127198574,0.0008410352992500738
17685.0,0.04289544235924933,0.016441498852918686,0.011376710117302048
17686.0,0.016085790884718495,0.036324241651797096,0.02046989126818994
17690.0,0.0777479892761394,0.0325006372673974,0.016967028853834765
17691.0,0.9571045576407506,0.002294162630639816,0.0010230109841722554
17692.0,0.3378016085790885,0.005735406576599541,0.0026309208701271406
17693.0,0.3646112600536193,0.0019118021921998472,0.0007020642623630422
17694.0,0.37801608579088475,0.0017843487127198574,0.000997029752828198
17695.0,0.3512064343163539,0.004333418302319653,0.0027180008213352445
17696.0,0.09919571045576407,0.014529696660718839,0.008143973994214964
17697.0,0.6300268096514745,0.002294162630639816,0.001196278673973626
17698.0,0.6970509383378016,0.0008921743563599287,0.0005396101894534972
17700.0,0.04289544235924933,0.017970940606678563,0.009032367939060593
17701.0,0.675603217158177,0.0029314300280397654,0.0014782178602621597
17702.0,0.0777479892761394,0.009304104002039256,0.006497520523299114
17703.0,0.09115281501340483,0.006882487891919449,0.0028372004266774852
17704.0,0.450402144772118,0.003823604384399694,0.0031457275488881655
17705.0,0.005361930294906166,0.01300025490695896,0.006494487000408668
17706.0,0.00804289544235925,0.04855977568187612,0.037475570772499446
17707.0,0.4932975871313673,0.0005098139179199592,0.0005305096207821585
17708.0,0.5013404825737265,0.004333418302319653,0.0009397853914602475
17709.0,0.45308310991957107,0.0007647208768799389,0.00047715530641489806
17711.0,0.026809651474530828,0.0028039765485597754,0.0013609811226725607
17712.0,0.11796246648793565,0.0035686974254397147,0.0018528044044753811
17714.0,0.8579088471849866,0.0011470813153199083,0.0005326509310577676
17715.0,0.5361930294906166,0.0,0.001151489600708802
17716.0,0.058981233243967826,0.031098648993117515,0.020171999320348116
17718.0,0.6193029490616622,0.0006372673973999491,0.0004839361222876603
17719.0,0.09919571045576407,0.034794799898037215,0.01924427664344047
17720.0,0.06702412868632708,0.006245220494519501,0.0042547478291307195
17722.0,0.2546916890080429,0.014529696660718839,0.008637653078256646
17723.0,0.3378016085790885,0.0011470813153199083,0.011679598455786958
17724.0,0.18766756032171583,0.004970685699719602,0.003673239335284471
17725.0,0.040214477211796246,0.024343614580678054,0.012260179048513774
17727.0,0.03753351206434316,0.008284476166199338,0.0037704905103017185
17728.0,0.00804289544235925,0.02090237063471833,0.0102506664203684
17730.0,0.005361930294906166,0.027657405047157788,0.018896099592626427
17731.0,0.20911528150134048,0.008411929645679328,0.004412383953920144
17732.0,0.9973190348525469,0.002166709151159827,0.0010714402849056148
17733.0,0.10187667560321716,0.004333418302319653,0.0024569394102339
17734.0,0.14209115281501342,0.005353046138159572,0.0024870605081108014
17735.0,0.002680965147453083,0.08781544736171298,0.04677431770984582
17736.0,0.021447721179624665,0.0030588835075197555,0.001333643728153951
17737.0,0.021447721179624665,0.0011470813153199083,0.0005870402120582392
17738.0,0.04825737265415549,0.012235534030079022,0.006692665266416291
17739.0,0.029490616621983913,0.005862860056079531,0.009948527540479953
17742.0,0.3002680965147453,0.0017843487127198574,0.0012539512973966985
17744.0,0.00804289544235925,0.017206219729798626,0.008274915117568463
17746.0,0.6407506702412868,0.0006372673973999491,0.0003800825739206181
17747.0,0.3002680965147453,0.0,0.00024143273357492786
17749.0,0.4745308310991957,0.004333418302319653,0.0023938778226172113
17750.0,0.010723860589812333,0.024471068060158044,0.006401875330988574
17752.0,0.9597855227882037,0.0,0.00027440891181930823
17754.0,0.0,0.011598266632679072,0.006311547725862463
17757.0,0.0,0.09431557481519247,0.019991058602059148
17758.0,0.04825737265415549,0.05238338006627581,0.012323062193607496
17759.0,0.04289544235924933,0.011980627071119042,0.0029665712558288693
17760.0,0.05630026809651474,0.0030588835075197555,0.0010129825143814857
17761.0,0.08579088471849866,0.002294162630639816,0.002530422041191886
17763.0,0.7024128686327078,0.0,4.0149567667670924e-05
17764.0,0.13404825737265416,0.009431557481519246,0.002908862943901204
17765.0,0.42359249329758714,0.0071373948508794294,0.0013138009195999732
17767.0,0.03753351206434316,0.0025490695895997962,0.0009544890553527635
17768.0,0.01876675603217158,0.01325516186591894,0.008099256297959328
17769.0,0.032171581769437,0.03938312515931685,0.014254809570243667
17770.0,0.5308310991957105,0.004715778740759622,0.0040667764754368325
17771.0,0.15013404825737264,0.006755034412439459,0.0008638759421899044
17772.0,0.026809651474530828,0.00662758093295947,0.0006388956092325734
17774.0,0.257372654155496,0.01975528931939842,0.004359921852167721
17775.0,0.6809651474530831,0.0002549069589599796,0.00018789997668469994
17777.0,0.064343163538874,0.024598521539638034,0.002362971577639253
17779.0,0.05361930294906166,0.010323731837879175,0.0023369546577906024
17781.0,0.42359249329758714,0.001401988274279888,0.0006576320741441531
17783.0,0.19034852546916892,0.008411929645679328,0.00099827885048897
17785.0,0.13941018766756033,0.0015294417537598777,0.00045749094038388763
17786.0,0.225201072386059,0.009049197043079276,0.0009813981878162513
17787.0,0.4075067024128686,0.016951312770838646,0.006643200999049722
17788.0,0.19571045576407506,0.0005098139179199592,0.003976234739283161
17789.0,0.7506702412868633,0.0016568952332398675,0.0007928201295442752
17790.0,0.06970509383378017,0.024088707621718074,0.0070013708311499395
17791.0,0.0777479892761394,0.0011470813153199083,0.0003652718445143217
17793.0,0.064343163538874,0.0072648483303594195,0.0011394982631653912
17795.0,0.47989276139410186,0.005735406576599541,0.0012371063232285732
17796.0,0.10455764075067024,0.010323731837879175,0.00247731754635678
17797.0,0.05630026809651474,0.014019882742798879,0.0027718547747668134
17799.0,0.05630026809651474,0.05187356614835585,0.010892773995014387
17800.0,0.09651474530831099,0.01312770838643895,0.00426570420004092
17802.0,0.21715817694369974,0.017716033647718583,0.004572732405058674
17805.0,0.19571045576407506,0.0011470813153199083,0.0018149745896062866
17806.0,0.026809651474530828,0.005353046138159572,0.0019353519156001125
17809.0,0.040214477211796246,0.007647208768799389,0.01930091430023033
17811.0,0.00804289544235925,0.10833545755799134,0.027958303121527174
17812.0,0.032171581769437,0.017843487127198573,0.00259958636309406
17813.0,0.034852546916890076,0.04715778740759623,0.006306622712228562
17816.0,0.09651474530831099,0.002039255671679837,0.00011709398357122517
17817.0,0.00804289544235925,0.004078511343359674,0.0013701887568576799
17819.0,0.19034852546916892,0.005990313535559521,0.01320874381210402
17824.0,0.13404825737265416,0.0015294417537598777,0.0010515617878470434
17827.0,0.010723860589812333,0.027912312006117768,0.007108115148389054
17828.0,0.058981233243967826,0.008411929645679328,0.006482245843333102
17829.0,0.7989276139410187,0.0036961509049197048,0.003160181393248527
17830.0,0.002680965147453083,0.0028039765485597754,0.0014095174889197006
